PAN Card Number,Age,Occupation,Annual Income,Property Tax Paid,School Fees,Grocery Expenses,Healthcare Costs,Lifestyle Expenditure,Bank Balance,Loan Amount,Income Declared,Estimated Actual Income,Fraud Flag,Total Expenses
ABC435,1.725915045503857,0,-0.15989252621672695,0.9524522144427373,0.06750134112165766,-1.7272504242790565,1.4542044294016898,-0.2973419997291738,-1.1588520371533448,-0.03968056587128814,-0.35137253815694974,0.18213987942465582,1,-0.9035348322076179
ABC251,-0.3242711103114551,4,-0.47321308024213404,-1.3837102417758438,-0.9572908856987374,-1.456174449508012,0.24602673441554904,-0.9516675543170392,-1.5194885228134247,-1.574591864622096,-0.013348373378863484,-0.3473657755210551,1,-2.70224870155033
ABC596,-1.4347886113780826,2,-1.4867009901441266,1.089995583714978,-1.3703652072663957,-0.27838799732647224,-1.4738296160958837,-0.8669877855290238,-0.9698706842026581,-0.9867621331816699,-0.8833223745024087,-1.4198210761815548,1,-1.4979764631625392
ABC415,1.6404906223448856,1,1.1741755615756675,-0.019515165021626618,1.1311436952280771,-1.2099334387177199,1.3750568112811388,-1.1507148225975743,1.1394585226221596,0.7338650807218016,0.8136248363663807,0.7529168258553504,1,0.8182141949833855
ABC184,1.3842173528679715,3,0.6083043068345052,-0.7534832386365381,-1.5264521144190801,0.5151593894924804,1.2364415233294712,0.4228843396272472,-0.43346094971786303,-0.8991241732204973,0.26469980899761103,0.5948676080682163,1,-0.7788461991884992
ABC399,-0.5805443797883691,4,1.2033667451092898,-1.727611890402477,0.5435869998776027,1.4286643381807285,-0.06200723881037923,-1.6845460473629636,1.7714135730752463,-1.600227852909878,-1.6136368494796247,1.4290612421605253,1,-0.01865870484462933
ABC244,1.5550661991859143,2,-1.0369050597504013,0.6733887348633575,-1.0514646924768742,0.2511121781122148,0.4847530636656434,1.363975440634292,-1.4049848064361816,0.5716971548108561,-1.2031821771213267,-1.170074828889637,1,-0.3268973089288698
ABC855,1.0425196602320863,0,1.4849744489303147,-0.8710564518422247,1.5368049183029957,0.5985673817297249,-1.5234573117822834,-0.340130188781471,-1.024460833194791,0.7907630547270367,1.013550829466592,2.0595589633093625,1,-0.6762330629068777
ABC273,-0.4951199566293978,1,-1.1687165095056442,-1.2592209572051167,-0.618210269456758,0.3860644352151722,-1.4284801700376222,-1.06897393990279,-1.6812501326603984,-0.4658063711887831,-1.6629556798698104,-1.2503725680870772,1,-2.3394001887194413
ABC386,1.2987929297090002,4,-1.2202741823722083,1.4359720537511236,-1.0367757750931124,1.6517104297814498,0.29736572995320376,-1.61301654855144,-0.21962023729053815,-0.7598082368692488,1.3096998305064258,-1.2145984835513957,0,-0.7470103788482568
ABC341,-1.4347886113780826,1,-0.6183130193155834,-0.7310060067001568,0.01574693127419766,1.0245104432109342,0.12195749519955015,0.9330052291319921,1.1300420985779784,1.7533886149358924,0.14913234540522133,-0.336182162173573,1,1.801990942901798
ABC964,1.2133685065500288,3,0.9847636927666817,-1.1546153778088808,0.4179761643061813,0.49665031256342895,0.2186459367954665,1.3465413705897007,-1.2747619395211855,-0.19349649559797885,-1.5071379505034315,1.287802833659942,1,-0.6935980558197372
ABC945,0.35912427496031557,1,-1.5730993052690794,-0.35442592087370756,-1.2825062621672594,-1.6693802723616424,-0.8787250928219029,0.8192354691838585,1.1985434446913816,1.5741106968419252,0.2540608122707019,-1.4469674792335323,0,1.3711594808051633
ABC963,-1.520213034537054,1,1.5866693328874366,-1.4363588350422136,-1.2502455557636702,0.36849252673822463,-0.9249301888057921,1.5126133406716087,-1.0446747568096333,0.09812737116891439,0.9782388010812024,1.707003712154942,1,-0.7156735525572344
ABC676,-0.2388466871524838,2,-1.1590092495510493,-0.8501353359629775,-0.08007423072454792,-1.768485836171627,0.2443154345642939,0.24391115771234156,-1.0825413366993006,-1.104096079575748,-0.7392965024297627,-1.0395335747651173,1,-1.4898927595651736
ABC717,-1.0076664955832257,3,-0.16405674640697263,-1.1991375872213283,-0.2982115178534974,0.45447773221875476,-0.1668243546997576,1.6242412005856925,0.46913468299704936,-0.6658482797963835,-0.4514989322677076,-0.010424553619903278,1,0.5053249663604138
ABC780,-0.6659688029473405,1,1.5986669139466667,-1.1019667845425107,1.3848363992018333,-0.7202629224934474,1.4807295770961448,-0.9847424757730641,1.250070117061141,0.6116591365535748,0.9029760691163525,1.0903914959412169,1,0.7642030790958019
ABC739,-0.4096955334704265,2,1.475054351054885,-0.7742314527316593,-0.6252115291443455,1.686385662509293,1.0790019370139967,-1.578845771264041,0.6961332786221102,0.1277653576283182,0.9437528381413322,0.7638526343658747,1,-0.11099256371231672
ABC884,1.5550661991859143,4,0.619112771683854,1.534439619810886,1.3680882877923104,-0.26151896518860257,0.6661508478986901,-1.4242304757828643,-0.9643212716326207,-1.6483098309428441,0.0470996464201879,0.7184926399930016,1,-1.342469957663587
ABC763,-1.0076664955832257,0,-0.47329173773461647,1.053599758156453,1.3468099495261134,1.6873228309613968,-0.11334623434803394,-1.2131786049859106,-0.10376055585093302,1.7450946187251395,1.2337290424454164,-0.22781978199147265,1,0.6094750043136331
ABC740,0.10285100548340154,1,-0.8169555762129471,-1.5930943023524415,0.09591821867715958,-0.15140167206639774,-0.4329314815699345,-0.5443578664466848,-1.150490252602112,0.08380137771397751,-0.011841484763959966,-0.9184623647543242,1,-1.490751029329832
ABC180,0.4445486981192869,1,-0.7395380959649575,1.104346431797437,0.584770880392823,0.8548829533801335,-0.5112234497648579,-1.1792070742133067,1.2597627562106182,-1.605737850392546,0.9421460954615856,-0.8444479323660052,0,0.36522739710137836
ABC574,-0.06799784083454113,4,-0.9633371697227275,1.1384080832702608,-1.2604042462907579,0.7485143340663443,0.2669901575934247,-0.30466430914790216,0.06465532698726194,-0.13857052069180384,-1.1727266873442104,-1.0264974337904489,1,0.03742822628770996
ABC445,0.10285100548340154,3,-0.8663941236938082,0.2892009705353638,-1.0164583940389371,1.062465765521141,-1.1559556687252384,-1.1407026852291091,1.1814432186271486,-0.960662145105874,-0.837734455080448,-1.004002953922927,1,0.10698799674899197
ABC522,1.725915045503857,4,0.4965690253075688,-0.30117217136289653,-1.6942077877177437,-0.17506517548202047,0.9224180006241498,0.9920320091401088,1.6895785705152824,0.8408750318325648,1.2078486843665615,0.5661427556402199,1,1.7421515765193236
ABC358,1.725915045503857,1,-0.6973915607283487,0.2092338953770843,0.5526474535909512,1.1519653526970606,1.6599882365151224,1.5211809408078079,-0.11737042740278954,-1.4227479339944655,-0.014909727847317733,-0.5242638001083614,1,0.33087664675306666
ABC631,0.5299731212782582,3,-1.3858111887571187,-1.4118067816963202,-0.8401913854337948,0.2907075452136033,-1.4798191655752768,1.1856996215211701,1.0284200502931753,0.3752512445603654,1.4926506325833264,-1.2991516616516217,0,0.9293301898637175
ABC653,1.3842173528679715,0,-0.21139467614742097,-0.31197853287077215,-0.07087649740948208,-0.48737656214563546,-0.277631020068529,1.6575153685565127,-0.3501695402390659,-0.3197624379113294,0.2424686631066549,-0.5145282474844336,1,0.13898349518498482
ABC446,-1.520213034537054,4,-1.5233461278182885,0.3396018406080957,-0.3005452710826932,-1.48358662673205,1.5975257919443093,0.013133881950650003,0.10088972670927109,-0.9465681515449441,-0.2572464655790306,-1.3805611411196066,0,-0.2574373372774318
ABC652,-1.2639397650601398,3,-0.8341491786873392,1.5265725886331527,0.9740958308633709,1.1254903439251263,1.0066995182984664,-0.47656423978757356,0.08522079709975361,-0.2165804850516828,0.03450895660771091,-0.7335123650118496,1,0.43917831519579725
ABC127,-1.0076664955832257,4,1.5455083297625194,-1.2184161361513783,-1.1617002126559468,0.6812724976278915,-0.10864015975708226,-0.4447346090490195,0.7279984575876192,1.6969546407186715,0.694344617090283,0.8251477993043631,1,0.5871999099564479
ABC301,0.6153975444372296,1,0.8693638974723291,-1.2905161801319245,0.7199912880844624,1.0031898609255712,1.3104552418962567,-1.706164294218257,-0.8783179320290994,0.4088332292178895,0.01772439607182774,0.995184598179592,1,-1.2878001696310328
ABC501,-1.093090918742197,1,0.5188476033253832,-1.5050008433402395,1.3917003792877034,1.1179929963082953,-1.605171879679717,0.7941304083196468,1.18591288124012,0.8794450142112411,-1.4885650944426327,0.1814895954667434,1,1.4387432348315337
ABC949,0.7008219675962009,3,-0.535824444258139,0.7923451623420522,0.6321323429853262,0.6140306611894387,-1.6890255723912198,-1.272554066394919,0.10925151126050396,-0.3151224400311879,-0.3343247259955714,-0.7985048576868606,1,-0.28316547045522017
ABC255,0.35912427496031557,3,-0.8388871358815743,-0.1554159673446703,0.7322091726373111,1.1477480946625933,-0.8261026223958068,0.01891203087971459,-1.6409227272871851,1.3391528041862601,0.5848319408842826,-0.8763437504102131,0,-0.7060928668122085
ABC280,0.6153975444372296,1,0.6749086953218236,-0.04882201743098528,-0.7532933975466802,1.0755861238505953,-0.26736322096099807,0.37924935288706985,-1.0239837343765525,-0.45287237709788863,1.2140577916713446,1.0063173110558912,1,-0.8594636777804986
ABC899,-1.3493641882191112,2,0.435239315727895,-0.2636524842075524,-1.2315755299301037,0.5175023106227401,1.3335577898882014,-0.3040665696035162,-0.4987983773524215,1.4597347490964374,0.8280038217037733,0.44706499106589176,1,-0.1496147031219525
ABC640,0.6153975444372296,1,0.5331817746024733,-0.680259333059173,1.6280958534450671,-1.099816145595515,0.4103115201360441,0.6313958173605606,-0.434289595033751,-0.1035965366702373,-1.6682116347374558,0.7563237418985128,1,-0.1227488635119423
ABC216,-1.4347886113780826,1,0.06866763929189067,1.512999798579261,1.1977243020610164,0.20214512648978752,-0.5796754438150642,-0.5443578664466848,-1.4250982881945526,-0.4474203795887224,1.4580648155786131,-0.01599385295004833,1,-0.9912380262985427
ABC501,-1.6056374576960253,0,1.5647192655735196,-0.185760230458785,-1.3573236451032427,1.323232887319043,0.8094722104413095,0.4286624885563118,0.2745788070122075,0.1636093412524113,-1.5845974718948275,1.335736059393725,1,0.3565848201688862
ABC299,0.7008219675962009,3,-1.7023058039497576,0.7588022162216064,0.42648749961266014,-0.9728298203354405,-0.4449105805287206,0.20047541748695952,-0.8511232993895042,0.9960249609497962,1.47711878667911,-1.6226170497036594,0,-0.11987465778843451
ABC323,-1.6056374576960253,2,-1.378375742261869,-0.6334029495610243,1.195527828433538,1.0603571365039073,1.6946420585030395,-0.9828496338825085,0.5745735218277607,-1.3148099833076738,-1.1784456019670368,-1.4185346308696856,1,-0.19260803040275634
ABC734,-1.0076664955832257,0,0.8128091603774703,1.6409471188325082,-1.5879533759884756,-1.7443537485299523,0.8060496107387991,1.259221585480647,-1.3901947430707877,-0.3472544253511678,-0.4213339270428619,0.5693611358757703,1,-0.6829794624523334
ABC161,-0.4096955334704265,1,-0.01914651069774563,1.072273150842062,-0.24055408513218918,0.2726670525106038,1.364789012173608,1.2001948054725304,-0.6713825972341739,1.73297262426327,-1.4179955035254042,0.09217996950996651,1,0.843123977920453
ABC128,0.7008219675962009,2,1.6762648437362337,-1.6783348819265644,-1.1958828334835796,1.3408047957959905,-1.4177845459672773,-1.6107750252599926,0.09242750030156693,1.2166568601505245,-1.5780888023955153,0.943649201736235,1,-0.6665725381139765
ABC290,1.5550661991859143,1,0.9773189924487871,-0.4461503173525557,1.0329887800001358,1.040676599009726,0.9172841010703844,0.5615599139247972,-1.3076566475155251,-0.9757421382163338,0.9952866132425807,1.0879925666613977,1,-0.971557700997302
ABC123,-1.1785153419011685,2,-1.6825257580460906,0.10782699898717958,1.1395177509328385,-0.8479521240925998,-0.2622293214072326,-0.05849524011827132,-1.0403055360531333,0.41173322789297795,1.6662242302072432,-1.6856989694569995,0,-0.6025615814800221
ABC682,-1.4347886113780826,2,-1.723071381965116,-0.3661832421942762,-1.3614420331547648,0.13373182948620496,0.016284729384544203,1.1781780655876464,1.212580194133241,0.44560521241801093,0.884766318745892,-1.701288141741869,0,1.3189647032567409
ABC297,-0.9222420724242545,4,-1.0911787295632698,1.6346362037119089,-1.1693878703521212,0.06297561135236271,1.5692893443985991,0.26478223013715246,-0.07488352211544409,-0.6365002932044884,1.091391611832843,-1.0041596602902936,0,0.11349487915082208
ABC499,0.957095237073115,2,0.6102476095899533,-0.2479184218520855,1.0749963381256604,-1.7689544203976788,-1.639825701667634,-1.550253896390911,0.9839243078764045,1.301800821251121,0.2567750273059799,0.4037623046204755,1,0.480754499376816
ABC178,0.35912427496031557,3,-1.6513542564664405,0.05301713341923448,0.9281071642880417,0.08945062012429707,-0.7152959570270354,-0.7080388783510488,0.4696117818152879,-1.2605220081100184,-0.8807715570277829,-1.6562811118433804,0,-0.22278719049958803
ABC822,0.7008219675962009,4,-0.6677006707718971,-1.090468815898131,1.0357343720344838,-0.49581107821457027,0.5078556116575881,-0.6247538351666007,0.18581331635572632,0.8172110426438433,0.5304296308293622,-0.7228732617014145,1,0.05886501064220548
ABC291,-0.2388466871524838,2,-1.6274701402197203,-0.25388353340443287,0.6967910353942218,-1.6347050396337994,0.014145604570475258,-1.3376578651042932,0.5689989987936054,1.110980908430302,-0.10894502400265237,-1.6025122754303907,0,0.20269505538940724
ABC620,-0.06799784083454113,3,-0.28765542856478676,-1.38907019708375,1.622879228579806,0.11264553931386787,0.6366309254645386,-1.1402543805708196,0.928857060066033,-1.2975259912041468,1.3530728052173233,-0.2859295298082963,1,-0.21055185641271115
ABC679,0.35912427496031557,0,0.9632901973189816,0.18217476616136377,-0.5217027094494255,-0.9454176431114023,1.0610332885758176,-0.41380158762704444,-1.2676807886399613,1.755766613849465,0.4521894322037392,1.2046417377383762,1,-0.6340780456287637
ABC563,-1.4347886113780826,2,-0.07311480436332958,-0.7216693103573523,-0.13910445946303016,-0.7610297501599658,-0.8962659162972683,1.5630227089148272,1.06470467094342,-0.5086683516065902,1.0004608693299002,-0.3181188935588283,1,1.0040794984368886
ABC948,0.35912427496031557,4,-1.676913314611904,1.1839677033874643,1.2618338760630425,0.8595687956406529,1.4058602086037317,0.799709310733916,-0.29560450171105074,-0.10330653680272844,-1.3092544269113724,-1.5960427241465063,1,0.6455622539532307
ABC200,0.957095237073115,2,1.637398788627274,1.3126930816692786,-0.7022253857078072,0.5282797478219345,0.032114253008654406,0.9969135487525944,-0.23144726589002967,1.1454908926638543,1.7536510027984227,1.797257247854452,1,0.857175650346491
ABC713,-1.6056374576960253,2,-0.27695800958717787,1.3822860497799976,-1.4615188628067497,0.8921353993512624,-1.2244076627754445,1.5555509646100023,-0.5171792370866631,-1.5642678693387813,1.4465997534061845,-0.386030560454069,0,-0.20057197542830915
ABC558,-1.093090918742197,4,-0.4846276704747297,-0.1359645166304942,-1.229928174709495,-0.511977234013362,0.6931038205559588,-0.8302268035492852,0.9172058047153662,0.32548726729584787,-1.0135593079844616,-0.18714761835564092,1,0.2869052911357914
ABC374,-0.3242711103114551,3,1.1725746502580843,-0.9564699332004736,0.01533509246904546,0.14240063766816577,-1.1127453474810456,0.009597256313032886,-0.5318688585955857,0.9132589987627723,0.7797833860268607,1.260162051213845,1,-0.36302447809240507
ABC701,1.1279440833910577,2,1.5112090361288626,0.5306583120673365,-1.421845057910421,-1.7574741068594064,-0.10521756005457195,-0.9102740908683092,0.8431299355678077,0.9392429868915646,-0.5115384581651286,0.852990903848998,1,0.3898178238469449
ABC663,0.4445486981192869,2,-0.6549905453690028,1.020575517388385,-0.7244646811860261,0.6929871032791899,-1.1914651406387828,0.6510215990679007,-1.1332895846814077,-1.4381179269724342,1.7310385959326113,-0.7348718247976003,0,-1.0011181084731007
ABC452,-0.5805443797883691,3,-0.234959535512889,0.5742295616670909,0.7646071586426176,0.7916240828631222,-0.14029920700530266,-0.16409589295979649,-1.1427060087255887,0.7221490860744443,0.4830171053134521,-0.42679951733279936,1,-0.4209077878019367
ABC437,-1.2639397650601398,2,1.4150525650247674,-0.6442957619609629,-0.255243002515951,-1.1588577580780588,-0.4817035273307065,-0.3282750211511488,0.5212137855774007,-0.0047065818497215904,-1.4679225359469061,2.011536807777948,1,-0.025924058201273994
ABC130,1.725915045503857,0,-1.4893522103319163,0.6169363023462153,0.20958572889916724,0.4158195335694701,1.0841358365677622,1.0103128768725804,-0.9044077042475106,-1.000044127113575,1.1200497284427853,-1.4337456686476198,0,-0.39929136558972195
ABC163,0.5299731212782582,2,0.43102419951310184,-1.514164637898918,-0.3466712172597398,-1.048740464955854,-0.58823194307134,-1.3739705424257422,-1.3361319138251289,1.109994908880772,0.1133664349069089,0.7038780204835426,1,-1.747413608486683
ABC369,0.957095237073115,1,-1.377084834002893,0.33916958614778064,-1.6811662255545905,1.061294304956011,-1.436608844331084,-0.31771495586699633,1.23846908263871,-0.9316041583814878,0.6313094692475719,-1.3096699662168239,0,0.3937898164787369
ABC582,0.6153975444372296,2,-0.18168990545700184,-1.4696424284864706,-0.7534306771483976,1.2986322154513164,1.246709322437002,0.022448656517331706,0.5232728436350617,-0.6424742904751707,-0.8557354196789642,-0.002130100976545322,1,-0.07622265836266012
